gene_id,gene,product,status,main,sub,path,ecpath,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,Length,organism,protein_id
TX50_RS04780,TX50_RS04780,DUF3110 domain-containing protein,no_significant,,,,,96.58543593731939,0.3143953712650685,0.26176852796607897,1.201043432179934,0.229734354157945,0.3379582922445149,treatment_long.term_vs_ref,390,MED4,WP_011132528.1
TX50_RS04785,TX50_RS04785,DnaJ domain-containing protein,no_significant,09180 Brite Hierarchies,09182 Protein families: genetic information processing,03110 Chaperones and folding catalysts [BR:ko03110] // 03036 Chromosome and associated proteins [BR:ko03036],K05516  cbpA; curved DNA-binding protein,506.76431790412914,0.2003281838028253,0.13415611182317347,1.4932467934585862,0.1353725974115633,0.2226182003012399,treatment_long.term_vs_ref,972,MED4,WP_036930448.1
TX50_RS04790,dnaK,molecular chaperone DnaK,no_significant,09120 Genetic Information Processing // 09150 Organismal Systems // 09160 Human Diseases // 09180 Brite Hierarchies,"09123 Folding, sorting and degradation // 09149 Aging // 09171 Infectious disease: bacterial // 09182 Protein families: genetic information processing // 09183 Protein families: signaling and cellular processes",03018 RNA degradation [PATH:ko03018] // 04212 Longevity regulating pathway - worm [PATH:ko04212] // 05152 Tuberculosis [PATH:ko05152] // 03019 Messenger RNA biogenesis [BR:ko03019] // 03110 Chaperones and folding catalysts [BR:ko03110] // 03029 Mitochondrial biogenesis [BR:ko03029] // 04147 Exosome [BR:ko04147],"K04043  dnaK, HSPA9; molecular chaperone DnaK",1047.6404250935173,0.386048533453295,0.23850048384036965,1.6186488481578112,0.10552283853686983,0.18269021182390902,treatment_long.term_vs_ref,1995,MED4,WP_011132530.1
TX50_RS04800,TX50_RS04800,2Fe-2S iron-sulfur cluster-binding protein,no_significant,09100 Metabolism // 09180 Brite Hierarchies,09102 Energy metabolism // 09181 Protein families: metabolism,00195 Photosynthesis [PATH:ko00195] // 00194 Photosynthesis proteins [BR:ko00194],K02639  petF; ferredoxin,143.79029960874053,0.07733652242484454,0.19768521131490757,0.3912104598540222,0.6956416773508554,0.7760900345955121,treatment_long.term_vs_ref,372,MED4,WP_011132531.1
TX50_RS04805,TX50_RS04805,inositol monophosphatase,up,09100 Metabolism // 09130 Environmental Information Processing,09101 Carbohydrate metabolism // 09110 Biosynthesis of other secondary metabolites // 09132 Signal transduction,00562 Inositol phosphate metabolism [PATH:ko00562] // 00521 Streptomycin biosynthesis [PATH:ko00521] // 04070 Phosphatidylinositol signaling system [PATH:ko04070],"K01092  E3.1.3.25, IMPA, suhB; myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]",232.35813249873456,1.0075036384934248,0.15846448862313445,6.3579143014780035,2.0451150567538445e-10,4.9856588680864e-9,treatment_long.term_vs_ref,846,MED4,WP_011132532.1
TX50_RS04810,TX50_RS04810,ATP phosphoribosyltransferase regulatory subunit,up,09100 Metabolism,09105 Amino acid metabolism,00340 Histidine metabolism [PATH:ko00340],K02502  hisZ; ATP phosphoribosyltransferase regulatory subunit,121.91898719612543,0.7677172339476421,0.20755012580814255,3.698948535725355,2.164944892245536e-4,0.0010014257911822942,treatment_long.term_vs_ref,1149,MED4,WP_011132533.1
TX50_RS04815,htpG,molecular chaperone HtpG,no_significant,09120 Genetic Information Processing // 09130 Environmental Information Processing // 09140 Cellular Processes // 09150 Organismal Systems // 09160 Human Diseases // 09180 Brite Hierarchies,"09123 Folding, sorting and degradation // 09132 Signal transduction // 09143 Cell growth and death // 09151 Immune system // 09152 Endocrine system // 09159 Environmental adaptation // 09161 Cancer: overview // 09162 Cancer: specific types // 09171 Infectious disease: bacterial // 09166 Cardiovascular disease // 09181 Protein families: metabolism // 09182 Protein families: genetic information processing // 09183 Protein families: signaling and cellular processes",04141 Protein processing in endoplasmic reticulum [PATH:ko04141] // 04151 PI3K-Akt signaling pathway [PATH:ko04151] // 04217 Necroptosis [PATH:ko04217] // 04621 NOD-like receptor signaling pathway [PATH:ko04621] // 04612 Antigen processing and presentation [PATH:ko04612] // 04659 Th17 cell differentiation [PATH:ko04659] // 04657 IL-17 signaling pathway [PATH:ko04657] // 04915 Estrogen signaling pathway [PATH:ko04915] // 04914 Progesterone-mediated oocyte maturation [PATH:ko04914] // 04626 Plant-pathogen interaction [PATH:ko04626] // 05200 Pathways in cancer [PATH:ko05200] // 05207 Chemical carcinogenesis - receptor activation [PATH:ko05207] // 05215 Prostate cancer [PATH:ko05215] // 05132 Salmonella infection [PATH:ko05132] // 05417 Lipid and atherosclerosis [PATH:ko05417] // 05418 Fluid shear stress and atherosclerosis [PATH:ko05418] // 01009 Protein phosphatases and associated proteins [BR:ko01009] // 03110 Chaperones and folding catalysts [BR:ko03110] // 04131 Membrane trafficking [BR:ko04131] // 03051 Proteasome [BR:ko03051] // 03029 Mitochondrial biogenesis [BR:ko03029] // 04147 Exosome [BR:ko04147],"K04079  HSP90A, htpG; molecular chaperone HtpG",3709.4217159292284,-0.14527215588730688,0.27080699686572945,-0.5364416635044891,0.5916533433550688,0.6953372191612666,treatment_long.term_vs_ref,1902,MED4,WP_011132534.1
TX50_RS04820,rpmB,50S ribosomal protein L28,up,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02902  RP-L28, MRPL28, rpmB; large subunit ribosomal protein L28",129.96941174258754,1.0305050274024574,0.28357494015105816,3.6339777656428858,2.790849234081564e-4,0.0012493032303432113,treatment_long.term_vs_ref,234,MED4,WP_011132535.1
TX50_RS04825,TX50_RS04825,peroxiredoxin,up,09190 Not Included in Pathway or Brite,09191 Unclassified: metabolism,99980 Enzymes with EC numbers,"K03564  BCP, PRXQ, DOT5; thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]",367.63872685213994,0.7648747290768845,0.25617360623175883,2.985767114450138,0.002828679740026838,0.009343407736276762,treatment_long.term_vs_ref,531,MED4,WP_011132536.1
TX50_RS04830,TX50_RS04830,DUF2499 domain-containing protein,up,,,,,26.91552131974113,1.7988657914447075,0.44421015001051356,4.049582818857543,5.13090177633694e-5,2.995516765214188e-4,treatment_long.term_vs_ref,300,MED4,WP_011132537.1
TX50_RS04835,TX50_RS04835,DUF3593 domain-containing protein,no_significant,,,,,3.9261804586732563,1.5409699153369514,1.1101726548046895,1.3880452816666171,0.16512325699189004,0.25984647071487454,treatment_long.term_vs_ref,333,MED4,WP_011132538.1
TX50_RS04840,psaK,photosystem I reaction center subunit PsaK,down,09100 Metabolism // 09180 Brite Hierarchies,09102 Energy metabolism // 09181 Protein families: metabolism,00195 Photosynthesis [PATH:ko00195] // 00194 Photosynthesis proteins [BR:ko00194],K02698  psaK; photosystem I subunit X,3847.309850103861,-1.2656836286277056,0.2959651578442861,-4.276461587054818,1.8988730353816266e-5,1.2687285021586867e-4,treatment_long.term_vs_ref,261,MED4,WP_011132539.1
TX50_RS04845,dxs,1-deoxy-D-xylulose-5-phosphate synthase,no_significant,09100 Metabolism,09108 Metabolism of cofactors and vitamins // 09109 Metabolism of terpenoids and polyketides,00730 Thiamine metabolism [PATH:ko00730] // 00900 Terpenoid backbone biosynthesis [PATH:ko00900],K01662  dxs; 1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7],1739.1342255891282,-0.30392428706946223,0.230170349447896,-1.3204319661436759,0.18669083680073695,0.2868741648965328,treatment_long.term_vs_ref,1911,MED4,WP_011132540.1
TX50_RS04850,ilvA,"threonine ammonia-lyase, biosynthetic",no_significant,09100 Metabolism,09105 Amino acid metabolism,"00260 Glycine, serine and threonine metabolism [PATH:ko00260] // 00290 Valine, leucine and isoleucine biosynthesis [PATH:ko00290]","K01754  E4.3.1.19, ilvA, tdcB; threonine dehydratase [EC:4.3.1.19]",518.2013148592467,0.020559607037790632,0.28151372807097713,0.07303234260961869,0.9417803805413785,0.9593290832843855,treatment_long.term_vs_ref,1539,MED4,WP_011132541.1
TX50_RS04855,scpB,SMC-Scp complex subunit ScpB,no_significant,09180 Brite Hierarchies,09182 Protein families: genetic information processing,03036 Chromosome and associated proteins [BR:ko03036],K06024  scpB; segregation and condensation protein B,179.95625443691065,-0.28386190307289283,0.32068441161791017,-0.885175246407391,0.3760621207967702,0.4948330167158085,treatment_long.term_vs_ref,480,MED4,WP_011132542.1
TX50_RS04860,TX50_RS04860,YggT family protein,no_significant,09180 Brite Hierarchies,09183 Protein families: signaling and cellular processes,02044 Secretion system [BR:ko02044],K02221  yggT; YggT family protein,569.5142139215641,0.2608555146176807,0.2295200608076712,1.136525991234672,0.25573649414349525,0.3652799963854833,treatment_long.term_vs_ref,276,MED4,WP_011132543.1
TX50_RS04865,TX50_RS04865,nucleoside triphosphate pyrophosphohydrolase family protein,down,,,,,134.2616255415551,-0.5788390104679467,0.21393875495190443,-2.7056295181210883,0.006817505723274372,0.01986878889303226,treatment_long.term_vs_ref,327,MED4,WP_011132544.1
TX50_RS04870,pyk,pyruvate kinase,up,09100 Metabolism // 09150 Organismal Systems // 09160 Human Diseases // 09180 Brite Hierarchies,09101 Carbohydrate metabolism // 09152 Endocrine system // 09161 Cancer: overview // 09172 Infectious disease: viral // 09167 Endocrine and metabolic disease // 09182 Protein families: genetic information processing // 09183 Protein families: signaling and cellular processes,00010 Glycolysis / Gluconeogenesis [PATH:ko00010] // 00620 Pyruvate metabolism [PATH:ko00620] // 04922 Glucagon signaling pathway [PATH:ko04922] // 05203 Viral carcinogenesis [PATH:ko05203] // 05230 Central carbon metabolism in cancer [PATH:ko05230] // 05165 Human papillomavirus infection [PATH:ko05165] // 04930 Type II diabetes mellitus [PATH:ko04930] // 04131 Membrane trafficking [BR:ko04131] // 04147 Exosome [BR:ko04147],"K00873  PK, pyk; pyruvate kinase [EC:2.7.1.40]",1730.4623523247055,0.3704061736316181,0.15271654642239677,2.425448861363826,0.015289469660093404,0.038793534833767226,treatment_long.term_vs_ref,1788,MED4,WP_011132545.1
TX50_RS04875,TX50_RS04875,ABC transporter permease,up,09180 Brite Hierarchies,09183 Protein families: signaling and cellular processes,02000 Transporters [BR:ko02000],K02004  ABC.CD.P; putative ABC transport system permease protein,465.21966038359227,0.37114584141710977,0.1768193840179039,2.0990110528805443,0.03581592641011966,0.07822267705067297,treatment_long.term_vs_ref,1227,MED4,WP_011132546.1
TX50_RS04880,TX50_RS04880,biotin transporter BioY,no_significant,09130 Environmental Information Processing // 09180 Brite Hierarchies,09131 Membrane transport // 09183 Protein families: signaling and cellular processes,02010 ABC transporters [PATH:ko02010] // 02000 Transporters [BR:ko02000],K03523  bioY; biotin transport system substrate-specific component,31.25921150163303,0.3482157400991915,0.29009527277920516,1.200349584338875,0.23000360011248852,0.3379582922445149,treatment_long.term_vs_ref,570,MED4,WP_011132547.1
TX50_RS04885,lspA,signal peptidase II,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,"09123 Folding, sorting and degradation // 09181 Protein families: metabolism",03060 Protein export [PATH:ko03060] // 01002 Peptidases and inhibitors [BR:ko01002],K03101  lspA; signal peptidase II [EC:3.4.23.36],4.521877386917939,-0.5255681557327543,0.6641417631935802,-0.7913493547002927,0.42874015509010915,0.5489334561976983,treatment_long.term_vs_ref,459,MED4,WP_011132548.1
TX50_RS04890,TX50_RS04890,GTP-binding protein,no_significant,09190 Not Included in Pathway or Brite,09194 Poorly characterized,99997 Function unknown,K06883  K06883; uncharacterized protein,135.19981345532926,0.20329441703598128,0.2642643223424749,0.7692843863066794,0.44172450415964837,0.5627620095367272,treatment_long.term_vs_ref,1500,MED4,WP_011132549.1
TX50_RS04895,TX50_RS04895,aminotransferase class V-fold PLP-dependent enzyme,no_significant,09100 Metabolism,09105 Amino acid metabolism,"00260 Glycine, serine and threonine metabolism [PATH:ko00260]","K13745  ddc; L-2,4-diaminobutyrate decarboxylase [EC:4.1.1.86]",223.6938520226005,-0.3288823537151853,0.23698535022862222,-1.387775039249933,0.16520555778456558,0.25984647071487454,treatment_long.term_vs_ref,1380,MED4,WP_011132550.1
TX50_RS04900,TX50_RS04900,nucleoside deaminase,up,09180 Brite Hierarchies,09182 Protein families: genetic information processing,03016 Transfer RNA biogenesis [BR:ko03016],K11991  tadA; tRNA(adenine34) deaminase [EC:3.5.4.33],58.397524473604626,1.0368443094032296,0.3652700100848534,2.838569498663105,0.004531624976210062,0.014143687642012027,treatment_long.term_vs_ref,495,MED4,WP_011132551.1
TX50_RS04905,TX50_RS04905,alanine--glyoxylate aminotransferase family protein,down,09100 Metabolism // 09140 Cellular Processes // 09180 Brite Hierarchies,09101 Carbohydrate metabolism // 09102 Energy metabolism // 09105 Amino acid metabolism // 09141 Transport and catabolism // 09181 Protein families: metabolism,"00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630] // 00680 Methane metabolism [PATH:ko00680] // 00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250] // 00260 Glycine, serine and threonine metabolism [PATH:ko00260] // 04146 Peroxisome [PATH:ko04146] // 01007 Amino acid related enzymes [BR:ko01007]",K00830  AGXT; alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51],968.7833036324608,-0.5361964002984954,0.1432753100335977,-3.7424201013612093,1.8225649088004933e-4,8.562258061135652e-4,treatment_long.term_vs_ref,1182,MED4,WP_011132552.1
TX50_RS04910,glnA,type I glutamate--ammonia ligase,outlier,09100 Metabolism // 09130 Environmental Information Processing // 09140 Cellular Processes // 09150 Organismal Systems // 09180 Brite Hierarchies,09101 Carbohydrate metabolism // 09102 Energy metabolism // 09105 Amino acid metabolism // 09132 Signal transduction // 09143 Cell growth and death // 09156 Nervous system // 09183 Protein families: signaling and cellular processes,"00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630] // 00910 Nitrogen metabolism [PATH:ko00910] // 00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250] // 00220 Arginine biosynthesis [PATH:ko00220] // 02020 Two-component system [PATH:ko02020] // 04217 Necroptosis [PATH:ko04217] // 04724 Glutamatergic synapse [PATH:ko04724] // 04727 GABAergic synapse [PATH:ko04727] // 04147 Exosome [BR:ko04147]","K01915  glnA, GLUL; glutamine synthetase [EC:6.3.1.2]",25089.852113761342,-0.8902029316258346,0.6667570046181454,-1.3351234789586617,NA,NA,treatment_long.term_vs_ref,1419,MED4,WP_011132553.1
TX50_RS04915,TX50_RS04915,class I SAM-dependent methyltransferase,no_significant,,,,,471.06226986747504,0.07468552730415831,0.25131227992718996,0.29718216446007395,0.7663274378020636,0.8313016823781856,treatment_long.term_vs_ref,1053,MED4,WP_011132554.1
TX50_RS04920,TX50_RS04920,DUF6439 family protein,up,,,,,127.31286030675541,0.7400065708406631,0.2532054006193076,2.922554451961542,0.0034717291072232036,0.011203934363918889,treatment_long.term_vs_ref,252,MED4,WP_011132555.1
TX50_RS04925,TX50_RS04925,ATP-binding protein,no_significant,09180 Brite Hierarchies,09181 Protein families: metabolism // 09182 Protein families: genetic information processing,01001 Protein kinases [BR:ko01001] // 03021 Transcription machinery [BR:ko03021],K04757  rsbW; serine/threonine-protein kinase RsbW [EC:2.7.11.1],88.01814094061798,0.14080986296294967,0.26133147880481794,0.5388170748006867,0.5900130806570021,0.6942236879580684,treatment_long.term_vs_ref,441,MED4,WP_011132556.1
TX50_RS04930,TX50_RS04930,GUN4 domain-containing protein,no_significant,,,,,170.09957509564626,0.3045251738661749,0.24838621038714487,1.2260148153616481,0.22019309984250568,0.32697599314555914,treatment_long.term_vs_ref,717,MED4,WP_036930468.1
TX50_RS04935,mnmH,tRNA 2-selenouridine(34) synthase MnmH,no_significant,09180 Brite Hierarchies,09182 Protein families: genetic information processing,03016 Transfer RNA biogenesis [BR:ko03016],"K06917  selU, mnmH; tRNA 2-selenouridine synthase [EC:2.9.1.3]",100.40811438983903,0.289692016237771,0.309253948710001,0.9367447608871958,0.3488898657629464,0.4686502738915527,treatment_long.term_vs_ref,1050,MED4,WP_011132558.1
TX50_RS04940,psb28,photosystem II reaction center protein Psb28,up,09100 Metabolism // 09180 Brite Hierarchies,09102 Energy metabolism // 09181 Protein families: metabolism,00195 Photosynthesis [PATH:ko00195] // 00194 Photosynthesis proteins [BR:ko00194],K08903  psb28; photosystem II 13kDa protein,154.74427922805887,0.8434920259639959,0.36759986754301605,2.294592845209041,0.02175646868906608,0.052331559353433615,treatment_long.term_vs_ref,351,MED4,WP_011132559.1
TX50_RS04945,TX50_RS04945,AI-2E family transporter,no_significant,,,,,123.24234601267958,-0.025345021446185927,0.2255693079834672,-0.1123602393994291,0.9105377800006438,0.9375628739276035,treatment_long.term_vs_ref,1041,MED4,WP_011132560.1
TX50_RS04950,secF,protein translocase subunit SecF,down,09120 Genetic Information Processing // 09130 Environmental Information Processing // 09180 Brite Hierarchies,"09123 Folding, sorting and degradation // 09131 Membrane transport // 09183 Protein families: signaling and cellular processes",03060 Protein export [PATH:ko03060] // 03070 Bacterial secretion system [PATH:ko03070] // 02044 Secretion system [BR:ko02044],K03074  secF; preprotein translocase subunit SecF,68.72822315547917,-1.0310895690417055,0.2705195293199479,-3.81151620230057,1.381170006468312e-4,6.679975044688564e-4,treatment_long.term_vs_ref,915,MED4,WP_011132561.1
